"nodeID","nodeType","env_id","sensirion_temp","sensirion_hum","intersema_temp","intersema_press","light","voltage","country","state","city","latitude","longitude","date"
"310","micaz","unknownEnvironment","30.190000000000005","67.325017568","28.0","994.0","1.84","2693.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:14:49.695Z"
"310","micaz","unknownEnvironment","30.18","67.32327916800001","30.0","997.0","1.84","2693.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:14:35.563Z"
"310","micaz","unknownEnvironment","30.17000000000001","67.321540768","29.0","996.0","1.84","2699.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:14:19.702Z"
"310","micaz","unknownEnvironment","30.18","67.32327916800001","29.0","996.0","1.84","2699.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:14:06.463Z"
"310","micaz","unknownEnvironment","30.18","67.32327916800001","29.0","994.0","0.8413610267890157","2699.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:13:49.741Z"
"310","micaz","unknownEnvironment","30.17000000000001","67.321540768","28.0","993.0","1.84","2670.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:13:38.995Z"
"310","micaz","unknownEnvironment","30.160000000000004","67.31980236800001","27.0","992.0","0.8413610267890157","2664.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:13:19.731Z"
"310","micaz","unknownEnvironment","30.15","67.318063968","28.0","993.0","0.8413610267890157","2653.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:13:04.963Z"
"310","micaz","unknownEnvironment","30.190000000000005","67.325017568","30.0","996.0","1.84","2693.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:12:49.659Z"
"310","micaz","unknownEnvironment","30.190000000000005","67.325017568","30.0","997.0","0.8413610267890157","2681.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:12:34.976Z"
"310","micaz","unknownEnvironment","30.18","67.32327916800001","29.0","996.0","1.84","2681.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:12:19.668Z"
"310","micaz","unknownEnvironment","30.18","67.32327916800001","30.0","997.0","1.84","2693.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:12:04.959Z"
"310","micaz","unknownEnvironment","30.18","67.32327916800001","30.0","996.0","1.84","2704.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:11:49.674Z"
"310","micaz","unknownEnvironment","30.160000000000004","67.31980236800001","29.0","995.0","1.84","2693.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:11:34.969Z"
"310","micaz","unknownEnvironment","30.15","67.318063968","29.0","996.0","1.84","2681.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:11:19.683Z"
"310","micaz","unknownEnvironment","30.190000000000005","67.325017568","29.0","996.0","0.8413610267890157","2752.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:11:05.018Z"
"310","micaz","unknownEnvironment","30.250000000000007","67.33544796800001","29.0","996.0","0.8413610267890157","2807.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:10:49.674Z"
"310","micaz","unknownEnvironment","30.28000000000001","67.31007434050001","29.0","996.0","0.8413610267890157","2872.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:10:34.956Z"
"310","micaz","unknownEnvironment","30.240000000000002","67.333709568","27.0","992.0","1.84","2783.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:10:19.756Z"
"310","micaz","unknownEnvironment","30.229999999999997","67.2402071125","29.0","994.0","0.8413610267890157","2746.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:10:05.193Z"
"310","micaz","unknownEnvironment","30.20000000000001","67.265587922","29.0","995.0","1.84","2704.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:09:49.690Z"
"310","micaz","unknownEnvironment","30.20000000000001","67.32675596800001","30.0","997.0","1.84","2704.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:09:35.077Z"
"310","micaz","unknownEnvironment","30.21","67.32849436800001","30.0","997.0","1.84","2734.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:09:19.635Z"
"310","micaz","unknownEnvironment","30.21","67.32849436800001","29.0","996.0","0.8413610267890157","2728.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:09:04.973Z"
"310","micaz","unknownEnvironment","30.21","67.32849436800001","28.0","993.0","1.84","2746.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:08:49.737Z"
"310","micaz","unknownEnvironment","30.20000000000001","67.143213538","28.0","993.0","1.84","2716.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:08:35.077Z"
"310","micaz","unknownEnvironment","30.220000000000006","67.17728072050001","28.0","993.0","0.8413610267890157","2728.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:08:19.746Z"
"310","micaz","unknownEnvironment","30.229999999999997","67.1178103645","27.0","992.0","0.8413610267890157","2734.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:08:05.085Z"
"310","micaz","unknownEnvironment","30.240000000000002","67.1195431645","30.0","996.0","1.84","2734.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:07:49.659Z"
"310","micaz","unknownEnvironment","30.240000000000002","67.08893520000001","29.0","996.0","1.84","2740.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:07:34.980Z"
"310","micaz","unknownEnvironment","30.240000000000002","67.08893520000001","28.0","993.0","1.84","2734.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:07:19.748Z"
"310","micaz","unknownEnvironment","30.229999999999997","67.0565928445","2.0","0.0","1.84","2734.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:07:05.029Z"
"310","micaz","unknownEnvironment","30.229999999999997","67.0565928445","2.0","0.0","1.84","2728.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:06:49.724Z"
"310","micaz","unknownEnvironment","30.229999999999997","67.0565928445","29.0","995.0","1.84","2734.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:06:34.983Z"
"310","micaz","unknownEnvironment","30.229999999999997","67.02597929800001","29.0","995.0","1.84","2728.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:06:19.684Z"
"310","micaz","unknownEnvironment","30.240000000000002","67.05832404450001","29.0","995.0","1.84","2740.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:06:05.019Z"
"310","micaz","unknownEnvironment","30.240000000000002","67.08893520000001","29.0","995.0","1.84","2722.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:05:49.725Z"
"310","micaz","unknownEnvironment","30.229999999999997","67.0565928445","30.0","996.0","0.8413610267890157","2746.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:05:35.071Z"
"310","micaz","unknownEnvironment","30.240000000000002","67.05832404450001","29.0","996.0","1.84","2770.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:05:19.685Z"
"310","micaz","unknownEnvironment","30.240000000000002","66.9970921605","29.0","995.0","1.84","2752.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:05:04.971Z"
"310","micaz","unknownEnvironment","30.250000000000007","66.99882176050001","30.0","996.0","1.84","2740.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:04:49.680Z"
"310","micaz","unknownEnvironment","30.259999999999998","67.03117049800001","29.0","995.0","1.84","2746.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:04:35.323Z"
"310","micaz","unknownEnvironment","30.240000000000002","67.05832404450001","2.0","0.0","1.84","2746.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:04:19.736Z"
"310","micaz","unknownEnvironment","30.240000000000002","67.08893520000001","28.0","994.0","1.84","2752.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:04:05.074Z"
"310","micaz","unknownEnvironment","30.240000000000002","67.08893520000001","2.0","0.0","0.8413610267890157","2746.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:03:49.745Z"
"310","micaz","unknownEnvironment","30.250000000000007","67.12127596450001","28.0","993.0","0.8413610267890157","2776.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:03:34.980Z"
"310","micaz","unknownEnvironment","30.220000000000006","67.1160775645","29.0","995.0","1.84","2722.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:03:19.748Z"
"310","micaz","unknownEnvironment","30.220000000000006","67.1160775645","29.0","995.0","1.84","2740.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:03:06.532Z"
"310","micaz","unknownEnvironment","30.229999999999997","67.1178103645","29.0","994.0","0.8413610267890157","2752.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:02:49.745Z"
"310","micaz","unknownEnvironment","30.240000000000002","67.05832404450001","29.0","994.0","1.84","2764.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:02:35.027Z"
"310","micaz","unknownEnvironment","30.240000000000002","67.02770969800001","29.0","996.0","0.8413610267890157","2746.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:02:19.719Z"
"310","micaz","unknownEnvironment","30.259999999999998","66.96992903200001","29.0","996.0","0.8413610267890157","2770.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:02:04.988Z"
"310","micaz","unknownEnvironment","30.250000000000007","66.93757551250002","29.0","995.0","1.84","2770.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:01:49.692Z"
"310","micaz","unknownEnvironment","30.229999999999997","66.96474263200001","29.0","995.0","0.8413610267890157","2716.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:01:35.094Z"
"310","micaz","unknownEnvironment","30.270000000000003","66.94103151250002","30.0","997.0","0.8413610267890157","2801.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:01:19.682Z"
"310","micaz","unknownEnvironment","30.270000000000003","66.94103151250002","29.0","995.0","1.84","2801.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:01:05.017Z"
"310","micaz","unknownEnvironment","30.259999999999998","66.90867480200001","29.0","994.0","1.84","2764.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:00:49.721Z"
"310","micaz","unknownEnvironment","30.240000000000002","66.93584751250002","28.0","994.0","1.84","2746.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:00:35.011Z"
"310","micaz","unknownEnvironment","30.229999999999997","66.93411951250002","29.0","996.0","1.84","2740.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:00:19.709Z"
"310","micaz","unknownEnvironment","30.229999999999997","66.903493202","30.0","996.0","1.84","2722.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T22:00:05.015Z"
"310","micaz","unknownEnvironment","30.220000000000006","66.87113730050001","29.0","995.0","1.84","2728.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:59:49.701Z"
"310","micaz","unknownEnvironment","30.229999999999997","66.8728637005","28.0","993.0","1.84","2740.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:59:35.024Z"
"310","micaz","unknownEnvironment","30.240000000000002","66.8745901005","29.0","996.0","1.84","2752.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:59:19.721Z"
"310","micaz","unknownEnvironment","30.229999999999997","66.8728637005","2.0","0.0","1.84","2734.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:59:05.112Z"
"310","micaz","unknownEnvironment","30.220000000000006","66.87113730050001","2.0","0.0","1.84","2740.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:58:49.727Z"
"310","micaz","unknownEnvironment","30.229999999999997","66.84223100800001","28.0","993.0","1.84","2740.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:58:35.002Z"
"310","micaz","unknownEnvironment","30.220000000000006","66.84050540800001","28.0","994.0","1.84","2734.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:58:19.685Z"
"310","micaz","unknownEnvironment","30.220000000000006","66.84050540800001","2.0","0.0","1.84","2746.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:58:04.983Z"
"310","micaz","unknownEnvironment","30.21","66.83877980800001","28.0","994.0","1.84","2740.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:57:49.771Z"
"310","micaz","unknownEnvironment","30.220000000000006","66.84050540800001","29.0","995.0","1.84","2734.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:57:35.090Z"
"310","micaz","unknownEnvironment","30.229999999999997","66.903493202","29.0","995.0","1.84","2758.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:57:19.712Z"
"310","micaz","unknownEnvironment","30.21","66.90003880200001","28.0","994.0","1.84","2740.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:57:05.091Z"
"310","micaz","unknownEnvironment","30.21","66.90003880200001","2.0","0.0","1.84","2758.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:56:49.734Z"
"310","micaz","unknownEnvironment","30.21","66.8694109005","30.0","996.0","1.84","2770.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:56:35.037Z"
"310","micaz","unknownEnvironment","30.190000000000005","66.80469592450001","29.0","994.0","1.84","2728.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:56:19.741Z"
"310","micaz","unknownEnvironment","30.190000000000005","66.83532860800001","30.0","997.0","1.84","2716.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:56:05.021Z"
"310","micaz","unknownEnvironment","30.18","66.83360300800001","28.0","994.0","1.84","2704.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:55:49.698Z"
"310","micaz","unknownEnvironment","30.18","66.8642317005","29.0","994.0","1.84","2716.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:55:35.016Z"
"310","micaz","unknownEnvironment","30.18","66.83360300800001","30.0","996.0","1.84","2710.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:55:19.673Z"
"310","micaz","unknownEnvironment","30.18","66.77233605","29.0","996.0","1.84","2722.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:55:05.053Z"
"310","micaz","unknownEnvironment","30.190000000000005","66.74342098449999","28.0","993.0","1.84","2728.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:54:49.758Z"
"310","micaz","unknownEnvironment","30.20000000000001","66.71450112800001","2.0","0.0","1.84","2728.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:54:35.071Z"
"310","micaz","unknownEnvironment","30.220000000000006","66.656647042","28.0","994.0","1.84","2746.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:54:19.667Z"
"310","micaz","unknownEnvironment","30.229999999999997","66.597054592","28.0","994.0","1.84","2752.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:54:04.999Z"
"310","micaz","unknownEnvironment","30.220000000000006","66.59533539200001","29.0","995.0","1.84","2734.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:53:49.691Z"
"310","micaz","unknownEnvironment","30.229999999999997","66.597054592","28.0","994.0","1.84","2734.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:53:35.300Z"
"310","micaz","unknownEnvironment","30.250000000000007","66.60049299200001","30.0","996.0","1.84","2746.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:53:19.680Z"
"310","micaz","unknownEnvironment","30.250000000000007","66.60049299200001","28.0","994.0","1.84","2740.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:53:04.966Z"
"310","micaz","unknownEnvironment","30.240000000000002","66.59877379200002","29.0","996.0","1.84","2740.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:52:49.733Z"
"310","micaz","unknownEnvironment","30.240000000000002","66.56811158049999","29.0","995.0","1.84","2746.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:52:35.078Z"
"310","micaz","unknownEnvironment","30.240000000000002","66.537446178","2.0","0.0","1.84","2740.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:52:19.735Z"
"310","micaz","unknownEnvironment","30.250000000000007","66.539163778","28.0","994.0","1.84","2746.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:52:05.106Z"
"310","micaz","unknownEnvironment","30.240000000000002","66.50677758450001","30.0","997.0","1.84","2734.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:51:49.665Z"
"310","micaz","unknownEnvironment","30.250000000000007","66.4778218","29.0","995.0","1.84","2728.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:51:35.009Z"
"310","micaz","unknownEnvironment","30.270000000000003","66.48125379999999","2.0","0.0","1.84","2740.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T21:51:19.733Z"
